RegistrationType,Modalities,Subject,TimeElapsed,PreLandmarkError,PostLandmarkError
"antsRegistrationSyNQuick[b,32,26]",t1ce_flair,BraTSReg_097,90.57534003257751,4.624233063440595,3.5508359396483833
"antsRegistrationSyNQuick[b,32,26]",t1ce_flair,BraTSReg_063,39.86942434310913,3.957856816624188,2.7999316015768243
"antsRegistrationSyNQuick[b,32,26]",t1ce_flair,BraTSReg_064,42.814815044403076,3.4751132857553997,2.156017108566689
"antsRegistrationSyNQuick[b,32,26]",t1ce_flair,BraTSReg_090,38.651240825653076,2.8782946786985426,2.01718631512959
"antsRegistrationSyNQuick[b,32,26]",t1ce_flair,BraTSReg_030,32.224244832992554,2.8295044167554635,1.314866034466941
"antsRegistrationSyNQuick[b,32,26]",t1ce_flair,BraTSReg_037,37.29634380340576,1.623128147118309,1.8185237506450693
"antsRegistrationSyNQuick[b,32,26]",t1ce_flair,BraTSReg_008,42.72784900665283,3.759781332128752,3.2506799314554278
"antsRegistrationSyNQuick[b,32,26]",t1ce_flair,BraTSReg_001,31.34501886367798,1.9947221045587995,1.3096292367376194
"antsRegistrationSyNQuick[b,32,26]",t1ce_flair,BraTSReg_006,45.91286110877991,3.8710461509360097,4.974869179842987
"antsRegistrationSyNQuick[b,32,26]",t1ce_flair,BraTSReg_039,28.156147003173828,1.235702260395516,1.320973429728503
"antsRegistrationSyNQuick[b,32,26]",t1ce_flair,BraTSReg_116,48.766319036483765,12.872362906421065,6.509553372986612
"antsRegistrationSyNQuick[b,32,26]",t1ce_flair,BraTSReg_129,42.015109062194824,6.662047372871861,3.151854714068271
"antsRegistrationSyNQuick[b,32,26]",t1ce_flair,BraTSReg_111,40.41697716712952,7.233508080563394,3.783123044786066
"antsRegistrationSyNQuick[b,32,26]",t1ce_flair,BraTSReg_127,58.364098072052,19.65657844606409,1.845914222736754
"antsRegistrationSyNQuick[b,32,26]",t1ce_flair,BraTSReg_118,42.863831996917725,5.911224646798547,3.738777471974428
"antsRegistrationSyNQuick[b,32,26]",t1ce_flair,BraTSReg_120,37.970203161239624,14.614369161291874,5.135684430566261
"antsRegistrationSyNQuick[b,32,26]",t1ce_flair,BraTSReg_121,38.78618788719177,6.565452018191159,6.0752252371846325
"antsRegistrationSyNQuick[b,32,26]",t1ce_flair,BraTSReg_126,40.46836304664612,12.695682596776589,5.792404836408384
"antsRegistrationSyNQuick[b,32,26]",t1ce_flair,BraTSReg_119,34.907909870147705,6.008808969173144,5.902862613649683
"antsRegistrationSyNQuick[b,32,26]",t1ce_flair,BraTSReg_110,50.344677209854126,5.623508517037374,1.6172366170582386
"antsRegistrationSyNQuick[b,32,26]",t1ce_flair,BraTSReg_117,48.65208172798157,7.765324810878281,5.756435275783829
"antsRegistrationSyNQuick[b,32,26]",t1ce_flair,BraTSReg_128,32.811671018600464,10.67371641745836,3.6193945375187413
"antsRegistrationSyNQuick[b,32,26]",t1ce_flair,BraTSReg_135,27.881470918655396,5.790499393122481,2.9428676294927607
"antsRegistrationSyNQuick[b,32,26]",t1ce_flair,BraTSReg_132,48.573659896850586,13.050396034482459,5.0980464309661055
"antsRegistrationSyNQuick[b,32,26]",t1ce_flair,BraTSReg_104,36.85905408859253,13.810882672124198,4.051960771465384
"antsRegistrationSyNQuick[b,32,26]",t1ce_flair,BraTSReg_103,33.581286907196045,18.2435129863435,2.6196091420836387
"antsRegistrationSyNQuick[b,32,26]",t1ce_flair,BraTSReg_102,49.38340091705322,14.734425288955752,3.170762200511947
"antsRegistrationSyNQuick[b,32,26]",t1ce_flair,BraTSReg_105,44.786619901657104,11.551614387843175,10.806941283215673
"antsRegistrationSyNQuick[b,32,26]",t1ce_flair,BraTSReg_133,34.79263710975647,9.491931972158953,6.7844477782600965
"antsRegistrationSyNQuick[b,32,26]",t1ce_flair,BraTSReg_134,51.593311071395874,16.647603401726702,4.020117080019746
"antsRegistrationSyNQuick[b,32,26]",t1ce_flair,BraTSReg_024,31.221148014068604,3.5188414625853284,2.0898182958305047
"antsRegistrationSyNQuick[b,32,26]",t1ce_flair,BraTSReg_023,34.564696073532104,4.273468534489459,2.3108749737114302
"antsRegistrationSyNQuick[b,32,26]",t1ce_flair,BraTSReg_015,41.676626205444336,1.6153550716504104,1.1138959678378344
"antsRegistrationSyNQuick[b,32,26]",t1ce_flair,BraTSReg_012,29.665860891342163,1.9524627736864775,1.365534127238962
"antsRegistrationSyNQuick[b,32,26]",t1ce_flair,BraTSReg_046,28.24834418296814,2.2689593546142035,2.387761736002109
"antsRegistrationSyNQuick[b,32,26]",t1ce_flair,BraTSReg_079,47.54049205780029,6.35552142388618,5.540701479458882
"antsRegistrationSyNQuick[b,32,26]",t1ce_flair,BraTSReg_041,28.287340879440308,1.6410723270965863,1.6972960258740926
"antsRegistrationSyNQuick[b,32,26]",t1ce_flair,BraTSReg_083,46.667876958847046,4.065521792297122,2.922117571040729
"antsRegistrationSyNQuick[b,32,26]",t1ce_flair,BraTSReg_077,33.56177806854248,3.673234972517379,1.8468111889767114
"antsRegistrationSyNQuick[b,32,26]",t1ce_flair,BraTSReg_048,41.29821014404297,1.8521951166950428,1.396894019679995
"antsRegistrationSyNQuick[b,32,26]",t1ce_flair,BraTSReg_070,34.258464097976685,2.835330158940036,2.645082770064954
"antsRegistrationSyNQuick[b,32,26]",t1ce_flair,BraTSReg_084,32.924344062805176,10.815026443047755,1.9388127616985558
"antsRegistrationSyNQuick[b,32,26]",t1ce_flair,BraTSReg_013,45.74078917503357,1.6832952137760104,2.177562935425927
"antsRegistrationSyNQuick[b,32,26]",t1ce_flair,BraTSReg_014,30.994974851608276,2.52262611666936,1.0599349415635213
"antsRegistrationSyNQuick[b,32,26]",t1ce_flair,BraTSReg_022,39.29548716545105,2.4123864109396576,1.2650056724432333
"antsRegistrationSyNQuick[b,32,26]",t1ce_flair,BraTSReg_025,40.94119381904602,2.847615113609692,3.4245011635946594
"antsRegistrationSyNQuick[b,32,26]",t1ce_flair,BraTSReg_085,38.132619857788086,3.8608670882264544,2.6260545476276334
"antsRegistrationSyNQuick[b,32,26]",t1ce_flair,BraTSReg_071,34.69961619377136,4.700125088065656,5.900967309659724
"antsRegistrationSyNQuick[b,32,26]",t1ce_flair,BraTSReg_076,39.48600792884827,5.809787385444952,3.920217242221262
"antsRegistrationSyNQuick[b,32,26]",t1ce_flair,BraTSReg_082,36.93185782432556,2.5128695208216962,1.216882363916887
"antsRegistrationSyNQuick[b,32,26]",t1ce_flair,BraTSReg_049,40.008665800094604,1.4736032088272966,1.6319633699616662
"antsRegistrationSyNQuick[b,32,26]",t1ce_flair,BraTSReg_040,28.265515089035034,2.0542338695695843,2.024742807904492
"antsRegistrationSyNQuick[b,32,26]",t1ce_flair,BraTSReg_047,28.526365041732788,1.619129440353144,1.6467894380814396
"antsRegistrationSyNQuick[b,32,26]",t1ce_flair,BraTSReg_078,36.45809197425842,6.834405463685766,4.712247791334665
"antsRegistrationSyNQuick[b,32,26]",t1ce_t2,BraTSReg_003,38.49598479270935,3.355994901265485,2.869488282472218
"antsRegistrationSyNQuick[b,32,26]",t1ce_t2,BraTSReg_004,30.105602025985718,3.7337491832678276,2.3935214124535915
"antsRegistrationSyNQuick[b,32,26]",t1ce_t2,BraTSReg_032,28.317540168762207,3.219103390285459,2.2953286956549306
"antsRegistrationSyNQuick[b,32,26]",t1ce_t2,BraTSReg_035,28.14586591720581,1.2750469233121475,1.1222907425662563
"antsRegistrationSyNQuick[b,32,26]",t1ce_t2,BraTSReg_061,56.67972779273987,3.8785892161461533,3.3981475373889665
"antsRegistrationSyNQuick[b,32,26]",t1ce_t2,BraTSReg_095,38.65893888473511,2.9612392278166046,1.6305706684629535
"antsRegistrationSyNQuick[b,32,26]",t1ce_t2,BraTSReg_059,38.779263973236084,3.7728498408896356,3.2687980921005955
"antsRegistrationSyNQuick[b,32,26]",t1ce_t2,BraTSReg_092,31.36323094367981,2.970962483532722,1.6694836845582777
"antsRegistrationSyNQuick[b,32,26]",t1ce_t2,BraTSReg_066,34.62336826324463,4.841603265413882,2.8674443573121446
"antsRegistrationSyNQuick[b,32,26]",t1ce_t2,BraTSReg_050,28.25868010520935,4.173087594853652,3.943378072730088
"antsRegistrationSyNQuick[b,32,26]",t1ce_t2,BraTSReg_068,37.08256793022156,4.252609759845673,3.56550415367266
"antsRegistrationSyNQuick[b,32,26]",t1ce_t2,BraTSReg_057,41.8438777923584,3.927616510586583,3.2296101878701022
"antsRegistrationSyNQuick[b,32,26]",t1ce_t2,BraTSReg_034,29.23963713645935,1.345177968644246,1.0896877816072217
"antsRegistrationSyNQuick[b,32,26]",t1ce_t2,BraTSReg_033,27.81061291694641,1.74535599249993,1.3111889702635222
"antsRegistrationSyNQuick[b,32,26]",t1ce_t2,BraTSReg_005,35.332945108413696,3.083499712092545,1.7448152089882951
"antsRegistrationSyNQuick[b,32,26]",t1ce_t2,BraTSReg_002,31.381197929382324,2.325255458393975,2.194222160258707
"antsRegistrationSyNQuick[b,32,26]",t1ce_t2,BraTSReg_069,44.23238801956177,3.4853685607022498,3.3202250855122784
"antsRegistrationSyNQuick[b,32,26]",t1ce_t2,BraTSReg_056,31.55591607093811,4.266743079815105,1.7517511667281938
"antsRegistrationSyNQuick[b,32,26]",t1ce_t2,BraTSReg_051,29.516860723495483,6.082080114789832,5.028609311585825
"antsRegistrationSyNQuick[b,32,26]",t1ce_t2,BraTSReg_058,32.8650267124176,6.74604248751786,5.98858778414709
"antsRegistrationSyNQuick[b,32,26]",t1ce_t2,BraTSReg_067,35.450260162353516,3.406318602206775,2.591576005823459
"antsRegistrationSyNQuick[b,32,26]",t1ce_t2,BraTSReg_093,45.580907106399536,2.5415785646855986,1.7532981970782757
"antsRegistrationSyNQuick[b,32,26]",t1ce_t2,BraTSReg_094,39.90282607078552,6.554793801288981,3.7694906799171695
"antsRegistrationSyNQuick[b,32,26]",t1ce_t2,BraTSReg_060,29.678892135620117,2.8848732740042484,1.8206521444225672
"antsRegistrationSyNQuick[b,32,26]",t1ce_t2,BraTSReg_112,41.02836489677429,13.16286967365499,3.5993057270981934
"antsRegistrationSyNQuick[b,32,26]",t1ce_t2,BraTSReg_115,33.09394097328186,14.946357481233326,11.19186633277329
"antsRegistrationSyNQuick[b,32,26]",t1ce_t2,BraTSReg_123,42.01300597190857,10.983175804001249,2.0791516340567133
"antsRegistrationSyNQuick[b,32,26]",t1ce_t2,BraTSReg_124,41.828346252441406,9.94494727163389,3.6693833970544243
"antsRegistrationSyNQuick[b,32,26]",t1ce_t2,BraTSReg_125,40.697859048843384,7.593385071253981,2.05916577760891
"antsRegistrationSyNQuick[b,32,26]",t1ce_t2,BraTSReg_122,37.25112700462341,7.806948656341601,1.3458780260922771
"antsRegistrationSyNQuick[b,32,26]",t1ce_t2,BraTSReg_114,45.47194290161133,7.806496655493366,2.6992002862778257
"antsRegistrationSyNQuick[b,32,26]",t1ce_t2,BraTSReg_113,35.06368398666382,15.454531310228797,7.17188207472726
"antsRegistrationSyNQuick[b,32,26]",t1ce_t2,BraTSReg_140,34.16990423202515,5.120132231036611,2.236038918042249
"antsRegistrationSyNQuick[b,32,26]",t1ce_t2,BraTSReg_131,38.1381139755249,13.8369648804963,4.275456953676455
"antsRegistrationSyNQuick[b,32,26]",t1ce_t2,BraTSReg_109,40.862361907958984,12.228604080978872,1.5482005778154884
"antsRegistrationSyNQuick[b,32,26]",t1ce_t2,BraTSReg_136,30.675994873046875,5.433871424373071,1.3398784789379257
"antsRegistrationSyNQuick[b,32,26]",t1ce_t2,BraTSReg_100,33.19474792480469,20.335147713083714,5.953445019934793
"antsRegistrationSyNQuick[b,32,26]",t1ce_t2,BraTSReg_138,33.940788984298706,12.846957864527479,1.7031712220221171
"antsRegistrationSyNQuick[b,32,26]",t1ce_t2,BraTSReg_107,38.605082988739014,25.62864275936098,5.1972126160237
"antsRegistrationSyNQuick[b,32,26]",t1ce_t2,BraTSReg_139,35.57970380783081,23.497705963256585,2.523880112141546
"antsRegistrationSyNQuick[b,32,26]",t1ce_t2,BraTSReg_106,56.23256278038025,9.438360173687261,7.713717384191769
"antsRegistrationSyNQuick[b,32,26]",t1ce_t2,BraTSReg_101,41.132651805877686,15.349726512652422,4.278728163848568
"antsRegistrationSyNQuick[b,32,26]",t1ce_t2,BraTSReg_108,41.23806309700012,11.66591988468392,2.3248197908011234
"antsRegistrationSyNQuick[b,32,26]",t1ce_t2,BraTSReg_137,38.74835729598999,19.199723566846934,3.767301486073096
"antsRegistrationSyNQuick[b,32,26]",t1ce_t2,BraTSReg_130,44.30394005775452,8.988508180588934,3.188217516768626
"antsRegistrationSyNQuick[b,32,26]",t1ce_t2,BraTSReg_042,28.321848154067993,2.0318578549261868,2.5252183802241155
"antsRegistrationSyNQuick[b,32,26]",t1ce_t2,BraTSReg_089,36.72614502906799,2.654852724470697,2.523920036946925
"antsRegistrationSyNQuick[b,32,26]",t1ce_t2,BraTSReg_045,27.71875500679016,1.6253026075676604,1.6406450989699752
"antsRegistrationSyNQuick[b,32,26]",t1ce_t2,BraTSReg_073,44.79035401344299,6.960647903504064,4.709286166608608
"antsRegistrationSyNQuick[b,32,26]",t1ce_t2,BraTSReg_087,32.47414970397949,3.259909974533262,1.5363193223055258
"antsRegistrationSyNQuick[b,32,26]",t1ce_t2,BraTSReg_080,35.62217116355896,2.3063021729914084,1.2660831931314245
"antsRegistrationSyNQuick[b,32,26]",t1ce_t2,BraTSReg_074,34.64182186126709,2.2459959365534834,1.9352215595132904
"antsRegistrationSyNQuick[b,32,26]",t1ce_t2,BraTSReg_020,28.401206016540527,1.8770675874927283,1.5660014838375955
"antsRegistrationSyNQuick[b,32,26]",t1ce_t2,BraTSReg_018,36.25029397010803,2.8695258847869916,1.7028552847348273
"antsRegistrationSyNQuick[b,32,26]",t1ce_t2,BraTSReg_027,28.391377210617065,2.3425333145267584,1.6687770067689474
"antsRegistrationSyNQuick[b,32,26]",t1ce_t2,BraTSReg_011,36.463387966156006,4.611665449219872,3.2200537877934363
"antsRegistrationSyNQuick[b,32,26]",t1ce_t2,BraTSReg_029,33.0165901184082,2.044780310802406,1.2982840241018214
"antsRegistrationSyNQuick[b,32,26]",t1ce_t2,BraTSReg_016,34.083473920822144,3.784479283463888,0.9800402676377841
"antsRegistrationSyNQuick[b,32,26]",t1ce_t2,BraTSReg_075,41.616682052612305,2.3778858233025586,1.5544345221010345
"antsRegistrationSyNQuick[b,32,26]",t1ce_t2,BraTSReg_081,42.468544006347656,3.6408712297665935,2.1242092780639186
"antsRegistrationSyNQuick[b,32,26]",t1ce_t2,BraTSReg_086,34.04785990715027,2.2568720620465017,1.646042953044833
"antsRegistrationSyNQuick[b,32,26]",t1ce_t2,BraTSReg_072,32.91622304916382,4.28625319951817,2.6924607426286435
"antsRegistrationSyNQuick[b,32,26]",t1ce_t2,BraTSReg_044,28.4484920501709,1.2750469233121475,1.721092493283358
"antsRegistrationSyNQuick[b,32,26]",t1ce_t2,BraTSReg_043,28.197123050689697,7.008350780532591,6.701607762590371
"antsRegistrationSyNQuick[b,32,26]",t1ce_t2,BraTSReg_088,34.45335602760315,4.917836825790397,2.367280891329303
"antsRegistrationSyNQuick[b,32,26]",t1ce_t2,BraTSReg_028,29.718051195144653,3.030253575612015,2.1978388352913085
"antsRegistrationSyNQuick[b,32,26]",t1ce_t2,BraTSReg_017,38.94390296936035,3.0902026835204857,1.86201797587069
"antsRegistrationSyNQuick[b,32,26]",t1ce_t2,BraTSReg_010,63.64277911186218,6.715953044505223,1.6937624098472854
"antsRegistrationSyNQuick[b,32,26]",t1ce_t2,BraTSReg_019,29.111910104751587,3.2924661225532805,2.3468435665035976
"antsRegistrationSyNQuick[b,32,26]",t1ce_t2,BraTSReg_026,31.91649293899536,3.176434750080627,2.6435955678684864
"antsRegistrationSyNQuick[b,32,26]",t1ce_t2,BraTSReg_021,37.059311866760254,2.4698553182767937,2.6745252134328013
"antsRegistrationSyNQuick[b,32,26]",t1ce_t2,BraTSReg_091,51.4268012046814,3.597215014130525,2.930367233702152
"antsRegistrationSyNQuick[b,32,26]",t1ce_t2,BraTSReg_065,29.697446823120117,4.281849638865354,3.550715168337409
"antsRegistrationSyNQuick[b,32,26]",t1ce_t2,BraTSReg_062,31.47368597984314,2.981028655910424,1.8459148323530208
"antsRegistrationSyNQuick[b,32,26]",t1ce_t2,BraTSReg_096,66.3426468372345,3.4988729909582412,6.256891278019515
"antsRegistrationSyNQuick[b,32,26]",t1ce_t2,BraTSReg_054,90.08605217933655,10.118874930701567,26.41156237214584
"antsRegistrationSyNQuick[b,32,26]",t1ce_t2,BraTSReg_098,69.86981296539307,5.64051264376886,4.281657222959375
"antsRegistrationSyNQuick[b,32,26]",t1ce_t2,BraTSReg_053,32.796345710754395,2.90393540864986,1.724811656387704
"antsRegistrationSyNQuick[b,32,26]",t1ce_t2,BraTSReg_007,38.71142077445984,2.6175802378389057,1.8594784828414157
"antsRegistrationSyNQuick[b,32,26]",t1ce_t2,BraTSReg_038,27.29288911819458,1.2060113295832984,1.5935976075599243
"antsRegistrationSyNQuick[b,32,26]",t1ce_t2,BraTSReg_036,28.004569053649902,0.8280197975114444,1.0887891297181793
"antsRegistrationSyNQuick[b,32,26]",t1ce_t2,BraTSReg_009,34.964599609375,3.4232023402150884,1.881402416048905
"antsRegistrationSyNQuick[b,32,26]",t1ce_t2,BraTSReg_031,33.99394702911377,1.5107491837076632,1.365493106858609
"antsRegistrationSyNQuick[b,32,26]",t1ce_t2,BraTSReg_099,46.18289303779602,6.643286747611782,1.8936515937486136
"antsRegistrationSyNQuick[b,32,26]",t1ce_t2,BraTSReg_052,93.16430425643921,6.296561582973056,4.485437632765936
"antsRegistrationSyNQuick[b,32,26]",t1ce_t2,BraTSReg_055,33.579594135284424,6.415518797629595,5.599245639499324
"antsRegistrationSyNQuick[b,32,26]",t1ce_t2,BraTSReg_097,92.2555992603302,4.624233063440595,3.5099345488088516
"antsRegistrationSyNQuick[b,32,26]",t1ce_t2,BraTSReg_063,39.78591823577881,3.957856816624188,2.961236436345656
"antsRegistrationSyNQuick[b,32,26]",t1ce_t2,BraTSReg_064,41.71031999588013,3.4751132857553997,2.5820559447604614
"antsRegistrationSyNQuick[b,32,26]",t1ce_t2,BraTSReg_090,40.93808674812317,2.8782946786985426,2.3768133630114514
"antsRegistrationSyNQuick[b,32,26]",t1ce_t2,BraTSReg_030,32.4966197013855,2.8295044167554635,1.3941577573935
"antsRegistrationSyNQuick[b,32,26]",t1ce_t2,BraTSReg_037,28.466230869293213,1.623128147118309,1.8548667205366771
"antsRegistrationSyNQuick[b,32,26]",t1ce_t2,BraTSReg_008,41.34272599220276,3.759781332128752,3.188713034920473
"antsRegistrationSyNQuick[b,32,26]",t1ce_t2,BraTSReg_001,27.577656984329224,1.9947221045587995,1.4508287218799367
"antsRegistrationSyNQuick[b,32,26]",t1ce_t2,BraTSReg_006,39.79290795326233,3.8710461509360097,4.73243432286981
"antsRegistrationSyNQuick[b,32,26]",t1ce_t2,BraTSReg_039,28.234909057617188,1.235702260395516,1.3933111053123632
"antsRegistrationSyNQuick[b,32,26]",t1ce_t2,BraTSReg_116,37.3152379989624,12.872362906421065,6.496805206486373
"antsRegistrationSyNQuick[b,32,26]",t1ce_t2,BraTSReg_129,50.225993156433105,6.662047372871861,2.9576033518034786
"antsRegistrationSyNQuick[b,32,26]",t1ce_t2,BraTSReg_111,37.268524169921875,7.233508080563394,3.2444908926339435
"antsRegistrationSyNQuick[b,32,26]",t1ce_t2,BraTSReg_127,47.15452313423157,19.65657844606409,2.0758167405651937
"antsRegistrationSyNQuick[b,32,26]",t1ce_t2,BraTSReg_118,38.357542753219604,5.911224646798547,3.242330260426557
"antsRegistrationSyNQuick[b,32,26]",t1ce_t2,BraTSReg_120,35.68410301208496,14.614369161291874,4.9798804818347335
"antsRegistrationSyNQuick[b,32,26]",t1ce_t2,BraTSReg_121,38.96638321876526,6.565452018191159,6.08255945474964
"antsRegistrationSyNQuick[b,32,26]",t1ce_t2,BraTSReg_126,39.004830837249756,12.695682596776589,6.147806335455953
"antsRegistrationSyNQuick[b,32,26]",t1ce_t2,BraTSReg_119,36.2687201499939,6.008808969173144,5.319142628619589
"antsRegistrationSyNQuick[b,32,26]",t1ce_t2,BraTSReg_110,47.3109450340271,5.623508517037374,1.7351641289247959
"antsRegistrationSyNQuick[b,32,26]",t1ce_t2,BraTSReg_117,45.847710847854614,7.765324810878281,4.115661020922386
"antsRegistrationSyNQuick[b,32,26]",t1ce_t2,BraTSReg_128,34.52849626541138,10.67371641745836,3.6039204511137886
"antsRegistrationSyNQuick[b,32,26]",t1ce_t2,BraTSReg_135,31.237935781478882,5.790499393122481,3.2374423423485994
"antsRegistrationSyNQuick[b,32,26]",t1ce_t2,BraTSReg_132,44.10624384880066,13.050396034482459,5.367402561810983
"antsRegistrationSyNQuick[b,32,26]",t1ce_t2,BraTSReg_104,40.327441692352295,13.810882672124198,3.0044377276645755
"antsRegistrationSyNQuick[b,32,26]",t1ce_t2,BraTSReg_103,31.844351053237915,18.2435129863435,2.429280013692236
"antsRegistrationSyNQuick[b,32,26]",t1ce_t2,BraTSReg_102,46.70921325683594,14.734425288955752,2.595026471482343
"antsRegistrationSyNQuick[b,32,26]",t1ce_t2,BraTSReg_105,51.88468813896179,11.551614387843175,10.390420928401056
"antsRegistrationSyNQuick[b,32,26]",t1ce_t2,BraTSReg_133,35.381736040115356,9.491931972158953,6.1783481414944434
"antsRegistrationSyNQuick[b,32,26]",t1ce_t2,BraTSReg_134,50.418747901916504,16.647603401726702,3.9746956791841574
"antsRegistrationSyNQuick[b,32,26]",t1ce_t2,BraTSReg_024,29.10541009902954,3.5188414625853284,2.4995282927893183
"antsRegistrationSyNQuick[b,32,26]",t1ce_t2,BraTSReg_023,36.1636221408844,4.273468534489459,2.250145367468424
"antsRegistrationSyNQuick[b,32,26]",t1ce_t2,BraTSReg_015,40.08847522735596,1.6153550716504104,1.3000491810778858
"antsRegistrationSyNQuick[b,32,26]",t1ce_t2,BraTSReg_012,29.894954919815063,1.9524627736864775,1.209924135572069
"antsRegistrationSyNQuick[b,32,26]",t1ce_t2,BraTSReg_046,27.884094953536987,2.2689593546142035,1.9906326388425388
