RegistrationType,Modalities,Subject,TimeElapsed,PreLandmarkError,PostLandmarkError
"antsRegistrationSyN[s,4]",t1,BraTSReg_028,333.7344539165497,3.030253575612015,2.230775506748844
"antsRegistrationSyN[s,4]",t1ce,BraTSReg_028,335.5697019100189,3.030253575612015,1.7544392629314933
"antsRegistrationSyN[s,4]",flair,BraTSReg_028,329.63900113105774,3.030253575612015,3.360987752526061
"antsRegistrationSyN[s,4]",t2,BraTSReg_028,335.95030188560486,3.030253575612015,2.384921183524946
"antsRegistrationSyN[s,2]",t1,BraTSReg_017,162.00063395500183,3.0902026835204857,2.304946293193965
"antsRegistrationSyN[s,2]",t1ce,BraTSReg_017,163.5830957889557,3.0902026835204857,2.5168584280340247
"antsRegistrationSyN[s,2]",flair,BraTSReg_017,172.6184618473053,3.0902026835204857,3.79279549401995
"antsRegistrationSyN[s,2]",t2,BraTSReg_017,157.8529028892517,3.0902026835204857,2.545276297468859
"antsRegistrationSyN[b,2,26]",t1,BraTSReg_017,264.86505818367004,3.0902026835204857,2.2820839695718695
"antsRegistrationSyN[b,2,26]",t1ce,BraTSReg_017,265.83913588523865,3.0902026835204857,2.5555217027893162
"antsRegistrationSyN[b,2,26]",flair,BraTSReg_017,276.45755219459534,3.0902026835204857,4.002984450847209
"antsRegistrationSyN[b,2,26]",t2,BraTSReg_017,268.4280779361725,3.0902026835204857,2.6655112453942107
"antsRegistrationSyN[s,4]",t1,BraTSReg_017,346.27920794487,3.0902026835204857,2.4350237582805443
"antsRegistrationSyN[s,4]",t1ce,BraTSReg_017,352.26126313209534,3.0902026835204857,2.4093891965187217
"antsRegistrationSyN[s,4]",flair,BraTSReg_017,345.77645683288574,3.0902026835204857,3.898025638082336
"antsRegistrationSyN[s,4]",t2,BraTSReg_017,364.603631734848,3.0902026835204857,2.443761399237928
"antsRegistrationSyN[s,2]",t1,BraTSReg_010,161.0847978591919,6.715953044505223,1.573053871181073
"antsRegistrationSyN[s,2]",t1ce,BraTSReg_010,166.03573513031006,6.715953044505223,1.5198506047586129
"antsRegistrationSyN[s,2]",flair,BraTSReg_010,160.77266478538513,6.715953044505223,1.6916043198832462
"antsRegistrationSyN[s,2]",t2,BraTSReg_010,160.3656449317932,6.715953044505223,1.4544974330924179
"antsRegistrationSyN[b,2,26]",t1,BraTSReg_010,269.1482138633728,6.715953044505223,1.5791592150183515
"antsRegistrationSyN[b,2,26]",t1ce,BraTSReg_010,271.6341631412506,6.715953044505223,1.5724498468531773
"antsRegistrationSyN[b,2,26]",flair,BraTSReg_010,268.414302110672,6.715953044505223,1.7953663457347677
"antsRegistrationSyN[b,2,26]",t2,BraTSReg_010,274.3238859176636,6.715953044505223,1.4701188770556521
"antsRegistrationSyN[s,4]",t1,BraTSReg_010,356.12901186943054,6.715953044505223,1.6025865703994022
"antsRegistrationSyN[s,4]",t1ce,BraTSReg_010,329.5635232925415,6.715953044505223,1.5216486950729078
"antsRegistrationSyN[s,4]",flair,BraTSReg_010,328.66132140159607,6.715953044505223,1.5867115680419148
"antsRegistrationSyN[s,4]",t2,BraTSReg_010,335.66829109191895,6.715953044505223,1.5262754295393668
"antsRegistrationSyN[s,2]",t1,BraTSReg_019,164.3636999130249,3.2924661225532805,2.21090888815558
"antsRegistrationSyN[s,2]",t1ce,BraTSReg_019,159.89305019378662,3.2924661225532805,1.7666219875090252
"antsRegistrationSyN[s,2]",flair,BraTSReg_019,183.3886640071869,3.2924661225532805,3.398726324708471
"antsRegistrationSyN[s,2]",t2,BraTSReg_019,160.59010410308838,3.2924661225532805,2.411310211564953
"antsRegistrationSyN[b,2,26]",t1,BraTSReg_019,270.9781582355499,3.2924661225532805,2.2461108897251063
"antsRegistrationSyN[b,2,26]",t1ce,BraTSReg_019,260.78890585899353,3.2924661225532805,1.7878663807911004
"antsRegistrationSyN[b,2,26]",flair,BraTSReg_019,269.3152828216553,3.2924661225532805,2.8010911487751744
"antsRegistrationSyN[b,2,26]",t2,BraTSReg_019,270.1273763179779,3.2924661225532805,2.4837855725794684
"antsRegistrationSyN[s,4]",t1,BraTSReg_019,333.81966733932495,3.2924661225532805,2.3413915250568476
"antsRegistrationSyN[s,4]",t1ce,BraTSReg_019,329.2217140197754,3.2924661225532805,1.9369077327276105
"antsRegistrationSyN[s,4]",flair,BraTSReg_019,331.56746912002563,3.2924661225532805,3.451013230793389
"antsRegistrationSyN[s,4]",t2,BraTSReg_019,329.9425573348999,3.2924661225532805,2.3458438336405654
"antsRegistrationSyN[s,2]",t1,BraTSReg_026,157.47059988975525,3.176434750080627,2.4355657283361265
"antsRegistrationSyN[s,2]",t1ce,BraTSReg_026,167.52262806892395,3.176434750080627,2.469848977827604
"antsRegistrationSyN[s,2]",flair,BraTSReg_026,157.17942094802856,3.176434750080627,2.655810147919082
"antsRegistrationSyN[s,2]",t2,BraTSReg_026,173.207937002182,3.176434750080627,2.4172011883328985
"antsRegistrationSyN[b,2,26]",t1,BraTSReg_026,263.25460028648376,3.176434750080627,2.4780884947428143
"antsRegistrationSyN[b,2,26]",t1ce,BraTSReg_026,262.189404964447,3.176434750080627,2.388317529579607
"antsRegistrationSyN[b,2,26]",flair,BraTSReg_026,270.6208140850067,3.176434750080627,2.666454698617262
"antsRegistrationSyN[b,2,26]",t2,BraTSReg_026,264.6720640659332,3.176434750080627,2.4306454477842543
"antsRegistrationSyN[s,4]",t1,BraTSReg_026,328.6151211261749,3.176434750080627,2.4634784250684496
"antsRegistrationSyN[s,4]",t1ce,BraTSReg_026,330.68838715553284,3.176434750080627,2.498224741443592
"antsRegistrationSyN[s,4]",flair,BraTSReg_026,340.86589908599854,3.176434750080627,2.5379355847268634
"antsRegistrationSyN[s,4]",t2,BraTSReg_026,337.17826318740845,3.176434750080627,2.401864834586456
"antsRegistrationSyN[s,2]",t1,BraTSReg_021,161.049795627594,2.4698553182767937,3.09135238573042
"antsRegistrationSyN[s,2]",t1ce,BraTSReg_021,162.3773548603058,2.4698553182767937,2.8457801000168246
"antsRegistrationSyN[s,2]",flair,BraTSReg_021,164.03971982002258,2.4698553182767937,2.1838487341477855
"antsRegistrationSyN[s,2]",t2,BraTSReg_021,164.35504794120789,2.4698553182767937,2.535989712685166
"antsRegistrationSyN[b,2,26]",t1,BraTSReg_021,266.66141629219055,2.4698553182767937,3.0622499527394926
"antsRegistrationSyN[b,2,26]",t1ce,BraTSReg_021,274.06898307800293,2.4698553182767937,2.938087151970812
"antsRegistrationSyN[b,2,26]",flair,BraTSReg_021,274.9361810684204,2.4698553182767937,2.3962875298010036
"antsRegistrationSyN[b,2,26]",t2,BraTSReg_021,275.11526894569397,2.4698553182767937,2.5290029253469624
"antsRegistrationSyN[s,4]",t1,BraTSReg_021,331.85493302345276,2.4698553182767937,2.9737191160017655
"antsRegistrationSyN[s,4]",t1ce,BraTSReg_021,336.6256699562073,2.4698553182767937,2.586276231336605
"antsRegistrationSyN[s,4]",flair,BraTSReg_021,333.5637047290802,2.4698553182767937,2.456150831087153
"antsRegistrationSyN[s,4]",t2,BraTSReg_021,334.36689734458923,2.4698553182767937,2.6433648346343728
"antsRegistrationSyN[s,2]",t1,BraTSReg_091,165.00790405273438,3.597215014130525,2.234292788833576
"antsRegistrationSyN[s,2]",t1ce,BraTSReg_091,160.0250780582428,3.597215014130525,2.4949448233959726
"antsRegistrationSyN[s,2]",flair,BraTSReg_091,163.19624400138855,3.597215014130525,2.255214420765493
"antsRegistrationSyN[s,2]",t2,BraTSReg_091,167.50620412826538,3.597215014130525,2.73163715370975
"antsRegistrationSyN[b,2,26]",t1,BraTSReg_091,265.30775690078735,3.597215014130525,2.296897833059702
"antsRegistrationSyN[b,2,26]",t1ce,BraTSReg_091,279.4876699447632,3.597215014130525,2.577572474720393
"antsRegistrationSyN[b,2,26]",flair,BraTSReg_091,270.0139548778534,3.597215014130525,2.234454757561448
"antsRegistrationSyN[b,2,26]",t2,BraTSReg_091,281.83644223213196,3.597215014130525,2.100895840519928
"antsRegistrationSyN[s,4]",t1,BraTSReg_091,332.83096289634705,3.597215014130525,2.3743241345023716
"antsRegistrationSyN[s,4]",t1ce,BraTSReg_091,325.93018198013306,3.597215014130525,2.7417698117782745
"antsRegistrationSyN[s,4]",flair,BraTSReg_091,331.49335193634033,3.597215014130525,2.451766673512293
"antsRegistrationSyN[s,4]",t2,BraTSReg_091,330.1232841014862,3.597215014130525,2.825018981604253
"antsRegistrationSyN[s,2]",t1,BraTSReg_065,159.4329960346222,4.281849638865354,3.909729348303064
"antsRegistrationSyN[s,2]",t1ce,BraTSReg_065,173.38452792167664,4.281849638865354,3.861137167304585
"antsRegistrationSyN[s,2]",flair,BraTSReg_065,163.7729208469391,4.281849638865354,4.77887365710086
"antsRegistrationSyN[s,2]",t2,BraTSReg_065,162.3433690071106,4.281849638865354,3.813751169044621
"antsRegistrationSyN[b,2,26]",t1,BraTSReg_065,266.5123817920685,4.281849638865354,3.883318320157683
"antsRegistrationSyN[b,2,26]",t1ce,BraTSReg_065,260.3531630039215,4.281849638865354,3.8492843075973027
"antsRegistrationSyN[b,2,26]",flair,BraTSReg_065,265.6426661014557,4.281849638865354,4.744634640698179
"antsRegistrationSyN[b,2,26]",t2,BraTSReg_065,277.9377489089966,4.281849638865354,3.7709764910872723
"antsRegistrationSyN[s,4]",t1,BraTSReg_065,332.56108021736145,4.281849638865354,4.15449520183874
"antsRegistrationSyN[s,4]",t1ce,BraTSReg_065,328.5299060344696,4.281849638865354,4.268215178502076
"antsRegistrationSyN[s,4]",flair,BraTSReg_065,327.84808707237244,4.281849638865354,5.177371986420344
"antsRegistrationSyN[s,4]",t2,BraTSReg_065,342.74184107780457,4.281849638865354,4.139413235941717
"antsRegistrationSyN[s,2]",t1,BraTSReg_062,157.88505005836487,2.981028655910424,2.0377931566844856
"antsRegistrationSyN[s,2]",t1ce,BraTSReg_062,174.1335949897766,2.981028655910424,1.2970882076853645
"antsRegistrationSyN[s,2]",flair,BraTSReg_062,162.6933159828186,2.981028655910424,2.090629329004298
"antsRegistrationSyN[s,2]",t2,BraTSReg_062,163.7275881767273,2.981028655910424,1.8964391390491027
"antsRegistrationSyN[b,2,26]",t1,BraTSReg_062,275.9719512462616,2.981028655910424,2.23712786432952
"antsRegistrationSyN[b,2,26]",t1ce,BraTSReg_062,267.3824260234833,2.981028655910424,1.2994406292852685
"antsRegistrationSyN[b,2,26]",flair,BraTSReg_062,275.797091960907,2.981028655910424,2.146540049407534
"antsRegistrationSyN[b,2,26]",t2,BraTSReg_062,266.7624089717865,2.981028655910424,1.8585062085027508
"antsRegistrationSyN[s,4]",t1,BraTSReg_062,334.81175684928894,2.981028655910424,1.7047787955890996
"antsRegistrationSyN[s,4]",t1ce,BraTSReg_062,326.032518863678,2.981028655910424,1.3315133625427809
"antsRegistrationSyN[s,4]",flair,BraTSReg_062,334.96121978759766,2.981028655910424,1.9972600896710002
"antsRegistrationSyN[s,4]",t2,BraTSReg_062,331.6211221218109,2.981028655910424,1.979794586004426
"antsRegistrationSyN[s,2]",t1,BraTSReg_096,167.48387670516968,3.4988729909582412,9.639024140130502
"antsRegistrationSyN[s,2]",t1ce,BraTSReg_096,160.56021881103516,3.4988729909582412,2.7093688771989477
"antsRegistrationSyN[s,2]",flair,BraTSReg_096,163.3929901123047,3.4988729909582412,3.1882372598283677
"antsRegistrationSyN[s,2]",t2,BraTSReg_096,171.35747408866882,3.4988729909582412,6.956852052875809
"antsRegistrationSyN[b,2,26]",t1,BraTSReg_096,285.00719714164734,3.4988729909582412,10.493548034569596
"antsRegistrationSyN[b,2,26]",t1ce,BraTSReg_096,270.8084111213684,3.4988729909582412,2.4063931506848286
"antsRegistrationSyN[b,2,26]",flair,BraTSReg_096,270.27240204811096,3.4988729909582412,3.381949692623338
"antsRegistrationSyN[b,2,26]",t2,BraTSReg_096,269.64955496788025,3.4988729909582412,9.361379881123517
"antsRegistrationSyN[s,4]",t1,BraTSReg_096,337.68126821517944,3.4988729909582412,9.686738203357066
"antsRegistrationSyN[s,4]",t1ce,BraTSReg_096,368.0446081161499,3.4988729909582412,3.9745355774386226
"antsRegistrationSyN[s,4]",flair,BraTSReg_096,346.667062997818,3.4988729909582412,3.7020255263110653
"antsRegistrationSyN[s,4]",t2,BraTSReg_096,341.25644874572754,3.4988729909582412,7.56038660820958
"antsRegistrationSyN[s,2]",t1,BraTSReg_054,154.1004240512848,10.118874930701567,33.399572679501276
"antsRegistrationSyN[s,2]",t1ce,BraTSReg_054,154.58712697029114,10.118874930701567,22.834317697007805
"antsRegistrationSyN[s,2]",flair,BraTSReg_054,169.92368412017822,10.118874930701567,42.08126076235734
"antsRegistrationSyN[s,2]",t2,BraTSReg_054,156.00610423088074,10.118874930701567,27.79689305505044
"antsRegistrationSyN[b,2,26]",t1,BraTSReg_054,262.57381796836853,10.118874930701567,54.73343411695034
"antsRegistrationSyN[b,2,26]",t1ce,BraTSReg_054,262.3515009880066,10.118874930701567,41.655891627392506
"antsRegistrationSyN[b,2,26]",flair,BraTSReg_054,258.3346302509308,10.118874930701567,38.06135872889588
"antsRegistrationSyN[b,2,26]",t2,BraTSReg_054,264.2845530509949,10.118874930701567,19.724582937378084
"antsRegistrationSyN[s,4]",t1,BraTSReg_054,337.3942070007324,10.118874930701567,35.0611130748449
"antsRegistrationSyN[s,4]",t1ce,BraTSReg_054,311.5051131248474,10.118874930701567,26.39460875045496
"antsRegistrationSyN[s,4]",flair,BraTSReg_054,339.13146233558655,10.118874930701567,6.333503077366629
"antsRegistrationSyN[s,4]",t2,BraTSReg_054,327.0985858440399,10.118874930701567,26.94913694361393
"antsRegistrationSyN[s,2]",t1,BraTSReg_098,159.4672498703003,5.64051264376886,2.5532123170408814
"antsRegistrationSyN[s,2]",t1ce,BraTSReg_098,167.38923597335815,5.64051264376886,1.9559082004016908
"antsRegistrationSyN[s,2]",flair,BraTSReg_098,159.85257983207703,5.64051264376886,4.172696173744779
"antsRegistrationSyN[s,2]",t2,BraTSReg_098,170.65925216674805,5.64051264376886,7.476580651070641
"antsRegistrationSyN[b,2,26]",t1,BraTSReg_098,264.3569779396057,5.64051264376886,2.468879513696808
"antsRegistrationSyN[b,2,26]",t1ce,BraTSReg_098,266.6581349372864,5.64051264376886,1.9067140625696146
"antsRegistrationSyN[b,2,26]",flair,BraTSReg_098,292.07953906059265,5.64051264376886,4.342392423877931
"antsRegistrationSyN[b,2,26]",t2,BraTSReg_098,275.1729209423065,5.64051264376886,8.446031193899376
"antsRegistrationSyN[s,4]",t1,BraTSReg_098,329.7036292552948,5.64051264376886,2.6133473650251355
"antsRegistrationSyN[s,4]",t1ce,BraTSReg_098,346.2017979621887,5.64051264376886,2.2744855158107202
"antsRegistrationSyN[s,4]",flair,BraTSReg_098,363.18953227996826,5.64051264376886,4.44090472858112
"antsRegistrationSyN[s,4]",t2,BraTSReg_098,333.2683801651001,5.64051264376886,8.029618601910409
"antsRegistrationSyN[s,2]",t1,BraTSReg_053,169.7861008644104,2.90393540864986,2.080027600382326
"antsRegistrationSyN[s,2]",t1ce,BraTSReg_053,162.7304368019104,2.90393540864986,1.3604190768814226
"antsRegistrationSyN[s,2]",flair,BraTSReg_053,161.58528804779053,2.90393540864986,3.3568974823050843
"antsRegistrationSyN[s,2]",t2,BraTSReg_053,159.32160782814026,2.90393540864986,1.6901191162002178
"antsRegistrationSyN[b,2,26]",t1,BraTSReg_053,258.31302285194397,2.90393540864986,2.172733772672645
"antsRegistrationSyN[b,2,26]",t1ce,BraTSReg_053,263.4054043292999,2.90393540864986,1.397012697259223
"antsRegistrationSyN[b,2,26]",flair,BraTSReg_053,267.45180010795593,2.90393540864986,3.4257542411176076
"antsRegistrationSyN[b,2,26]",t2,BraTSReg_053,257.2165050506592,2.90393540864986,1.7307484096599168
"antsRegistrationSyN[s,4]",t1,BraTSReg_053,341.57952880859375,2.90393540864986,2.269599662949183
"antsRegistrationSyN[s,4]",t1ce,BraTSReg_053,331.8186559677124,2.90393540864986,1.4198154644968701
"antsRegistrationSyN[s,4]",flair,BraTSReg_053,355.79552006721497,2.90393540864986,3.362951072466746
"antsRegistrationSyN[s,4]",t2,BraTSReg_053,340.5377869606018,2.90393540864986,1.639598637354318
"antsRegistrationSyN[s,2]",t1,BraTSReg_007,159.36266708374023,2.6175802378389057,2.0735056927778923
"antsRegistrationSyN[s,2]",t1ce,BraTSReg_007,167.06876683235168,2.6175802378389057,1.9747674257737293
"antsRegistrationSyN[s,2]",flair,BraTSReg_007,171.2064061164856,2.6175802378389057,1.8345189028194708
"antsRegistrationSyN[s,2]",t2,BraTSReg_007,157.67090702056885,2.6175802378389057,1.9980661832346442
"antsRegistrationSyN[b,2,26]",t1,BraTSReg_007,274.75296998023987,2.6175802378389057,2.020102864036366
"antsRegistrationSyN[b,2,26]",t1ce,BraTSReg_007,267.50029706954956,2.6175802378389057,1.97170830824758
"antsRegistrationSyN[b,2,26]",flair,BraTSReg_007,261.9613790512085,2.6175802378389057,1.7858515102504573
"antsRegistrationSyN[b,2,26]",t2,BraTSReg_007,264.83814001083374,2.6175802378389057,1.945816050697661
"antsRegistrationSyN[s,4]",t1,BraTSReg_007,342.0328691005707,2.6175802378389057,2.157998869784493
"antsRegistrationSyN[s,4]",t1ce,BraTSReg_007,350.90320587158203,2.6175802378389057,1.9317652646622967
"antsRegistrationSyN[s,4]",flair,BraTSReg_007,329.762895822525,2.6175802378389057,1.9448316958311678
"antsRegistrationSyN[s,4]",t2,BraTSReg_007,332.26640605926514,2.6175802378389057,2.2851424662234154
"antsRegistrationSyN[s,2]",t1,BraTSReg_038,155.9325671195984,1.2060113295832984,3.1251202696926033
"antsRegistrationSyN[s,2]",t1ce,BraTSReg_038,158.74030995368958,1.2060113295832984,1.3664743042439949
"antsRegistrationSyN[s,2]",flair,BraTSReg_038,167.1848828792572,1.2060113295832984,1.498581928260565
"antsRegistrationSyN[s,2]",t2,BraTSReg_038,179.66932487487793,1.2060113295832984,2.3375636225165284
"antsRegistrationSyN[b,2,26]",t1,BraTSReg_038,283.36343121528625,1.2060113295832984,3.497304059718079
"antsRegistrationSyN[b,2,26]",t1ce,BraTSReg_038,263.627760887146,1.2060113295832984,1.4085077369533312
"antsRegistrationSyN[b,2,26]",flair,BraTSReg_038,264.3949248790741,1.2060113295832984,1.6404361969059924
"antsRegistrationSyN[b,2,26]",t2,BraTSReg_038,261.3344452381134,1.2060113295832984,2.465842593653727
"antsRegistrationSyN[s,4]",t1,BraTSReg_038,328.8265640735626,1.2060113295832984,2.8917748116189963
"antsRegistrationSyN[s,4]",t1ce,BraTSReg_038,341.01728916168213,1.2060113295832984,1.2656475852921858
"antsRegistrationSyN[s,4]",flair,BraTSReg_038,327.9256088733673,1.2060113295832984,1.4231484572477842
"antsRegistrationSyN[s,4]",t2,BraTSReg_038,334.30724000930786,1.2060113295832984,2.285644187345645
"antsRegistrationSyN[s,2]",t1,BraTSReg_036,157.02167510986328,0.8280197975114444,1.5644481668918306
"antsRegistrationSyN[s,2]",t1ce,BraTSReg_036,184.1789801120758,0.8280197975114444,1.414968423719997
"antsRegistrationSyN[s,2]",flair,BraTSReg_036,167.1754219532013,0.8280197975114444,1.1328693303241713
"antsRegistrationSyN[s,2]",t2,BraTSReg_036,163.01459908485413,0.8280197975114444,1.1713163861091977
"antsRegistrationSyN[b,2,26]",t1,BraTSReg_036,267.7669539451599,0.8280197975114444,1.5745934844136007
"antsRegistrationSyN[b,2,26]",t1ce,BraTSReg_036,260.6338081359863,0.8280197975114444,1.4175811265816147
"antsRegistrationSyN[b,2,26]",flair,BraTSReg_036,271.92160987854004,0.8280197975114444,1.1172004642230269
"antsRegistrationSyN[b,2,26]",t2,BraTSReg_036,261.71976685523987,0.8280197975114444,1.1687798977215598
"antsRegistrationSyN[s,4]",t1,BraTSReg_036,324.9220361709595,0.8280197975114444,1.7083960699093257
"antsRegistrationSyN[s,4]",t1ce,BraTSReg_036,323.62903022766113,0.8280197975114444,1.3862190510449686
"antsRegistrationSyN[s,4]",flair,BraTSReg_036,336.8269760608673,0.8280197975114444,1.1108586975483632
"antsRegistrationSyN[s,4]",t2,BraTSReg_036,325.7733860015869,0.8280197975114444,1.2217074910223593
"antsRegistrationSyN[s,2]",t1,BraTSReg_009,157.59637594223022,3.4232023402150884,1.4583289023269284
"antsRegistrationSyN[s,2]",t1ce,BraTSReg_009,165.56867098808289,3.4232023402150884,1.3290979746019085
"antsRegistrationSyN[s,2]",flair,BraTSReg_009,156.96714973449707,3.4232023402150884,1.581308019338585
"antsRegistrationSyN[s,2]",t2,BraTSReg_009,169.6677942276001,3.4232023402150884,1.5272154249172702
"antsRegistrationSyN[b,2,26]",t1,BraTSReg_009,261.1592798233032,3.4232023402150884,1.3798286087123237
"antsRegistrationSyN[b,2,26]",t1ce,BraTSReg_009,266.39726209640503,3.4232023402150884,1.1989210332381648
"antsRegistrationSyN[b,2,26]",flair,BraTSReg_009,266.0735378265381,3.4232023402150884,1.52688832525722
"antsRegistrationSyN[b,2,26]",t2,BraTSReg_009,261.3227460384369,3.4232023402150884,1.642156280008409
"antsRegistrationSyN[s,4]",t1,BraTSReg_009,334.7957420349121,3.4232023402150884,1.646712647378705
"antsRegistrationSyN[s,4]",t1ce,BraTSReg_009,326.40967988967896,3.4232023402150884,1.242341226930556
"antsRegistrationSyN[s,4]",flair,BraTSReg_009,330.36631298065186,3.4232023402150884,2.044661047705641
